"location","date","n.v1","n.v2"
"North West",2021-04-26,0.968424398335213,0.968424398335213
"North West",2021-04-27,0.968424398335213,0.968424398335213
"North West",2021-04-28,0.968424398335665,0.968424398335665
"North West",2021-04-29,39.2336038299943,39.2336038299943
"North West",2021-04-30,32.7774411744256,32.7774411744256
"North West",2021-05-01,4.96627896582207,4.96627896582207
"North West",2021-05-02,3.22808132778434,3.22808132778434
"North West",2021-05-03,89.3930213847972,89.3930213847972
"North West",2021-05-04,111.741276730997,111.741276730997
"North West",2021-05-05,46.1863943821452,46.1863943821452
"North West",2021-05-06,66.5481381420157,66.5481381420157
"North West",2021-05-07,69.7762194698001,69.7762194698001
"North West",2021-05-08,4.96627896582207,4.96627896582207
"North West",2021-05-09,16.6991130225767,16.6991130225767
"North West",2021-05-10,16.6991130225767,16.6991130225767
"North West",2021-05-11,58.726248770846,58.726248770846
"North West",2021-05-12,3.72470922436655,3.72470922436655
"North West",2021-05-13,2.54521796998336,2.54521796998336
"North West",2021-05-14,2.54521796998426,2.54521796998426
"North West",2021-05-15,0.0620784870727759,0.0620784870727759
"North West",2021-05-16,0.0620784870727759,0.0620784870727759
"North West",2021-05-17,86.9098819018862,86.9098819018862
"North West",2021-05-18,488.185222340309,0
"North West",2021-05-19,506.899203788988,183.165258511989
"North West",2021-05-20,630.755103879145,265.906563400029
"North West",2021-05-21,678.243886025063,214.444758081454
"North West",2021-05-22,40.2434138863781,101.792164536133
"North West",2021-05-23,9.35729728476973,23.668457837947
"North West",2021-05-24,605.985914301113,191.598487609911
"North West",2021-05-25,639.740667907166,161.816757176516
"North West",2021-05-26,629.89691300418,144.842605664063
"North West",2021-05-27,641.91668932322,135.305968827934
"North West",2021-05-28,580.433854130454,133.468747206468
"North West",2021-05-29,0,80.4537192463175
"North West",2021-05-30,4.22133712094875,10.6774997765175
"North West",2021-05-31,745.279632268556,157.093255821314
"North West",2021-06-01,678.216770476641,142.957456522038
"North West",2021-06-02,793.22762081828,154.338405860571
"North West",2021-06-03,861.768028286318,181.647182432898
"North West",2021-06-04,758.200000136723,159.816666695486
"North West",2021-06-05,34.4038975357328,87.0216231786168
"North West",2021-06-06,8.37231862321489,21.1770412234264
"North West",2021-06-07,818.338499382785,147.851073417899
"North West",2021-06-08,797.875212541742,134.543663291351
"North West",2021-06-09,802.348876525219,126.84191798009
"North West",2021-06-10,696.318734920325,160.11607273569
"North West",2021-06-11,735.855811765386,143.175565185121
"North West",2021-06-12,33.207852018131,83.9963315752698
"North West",2021-06-13,0.984978661554693,2.49141661452075
"North West",2021-06-14,821.217583402349,129.824838552578
"North West",2021-06-15,856.308150877021,144.397060736126
"North West",2021-06-16,105.478605463706,133.399412792335
"North West",2021-06-17,889.616645831946,140.637925627843
"North West",2021-06-18,597.190727136655,137.321931908429
"North West",2021-06-19,24.4837553015024,61.9294987038016
"North West",2021-06-20,2.00643801427811,0.725015416924027
"North West",2021-06-21,673.068752062388,243.209717131783
"North West",2021-06-22,708.676624402259,99.5852772852828
"North West",2021-06-23,1553.86330825158,218.353340702021
"North West",2021-06-24,1704.9605670335,239.585962034126
"North West",2021-06-25,1360.96392600261,191.246564765074
"North West",2021-06-26,81.9928183132033,51.8483998157014
"North West",2021-06-27,22.9426322256009,3.62696024154721
"North West",2021-06-28,379.427851554604,959.729271579316
"North West",2021-06-29,1367.87469909913,182.10096613394
"North West",2021-06-30,1628.68684134725,196.172364644065
"North West",2021-07-01,1679.88971192557,193.142400034224
"North West",2021-07-02,1569.37087974999,317.566813314106
"North West",2021-07-03,309.785013768253,62.6859086684017
"North West",2021-07-04,11.2568989891965,28.47333273738
"North West",2021-07-05,1367.19908997395,138.32837851501
"North West",2021-07-06,1569.81685875066,141.811186819913
"North West",2021-07-07,334.961051354301,1694.50884802889
"North West",2021-07-08,357.338236481295,1807.71107866884
"North West",2021-07-09,1096.27060828404,822.202956213028
"North West",2021-07-10,350.784837619234,175.392418809614
"North West",2021-07-11,62.4406115807001,25.7108400626416
"North West",2021-07-12,1717.02887394591,707.011889271843
"North West",2021-07-13,1591.51504144005,884.175023022247
"North West",2021-07-14,1414.78073557962,893.545727734481
"North West",2021-07-15,1569.40823421868,991.205200559182
"North West",2021-07-16,2163.86292628602,618.246550367504
"North West",2021-07-17,662.639566234171,189.325590352605
"North West",2021-07-18,447.48932525927,127.854092931216
"North West",2021-07-19,2341.54535150772,669.012957573616
"North West",2021-07-20,1882.3467723922,1230.76519733336
"North West",2021-07-21,1922.58775244855,1379.73944587484
"North West",2021-07-22,1678.70433727592,1204.71723028037
"North West",2021-07-23,1883.09422499489,1448.53401922684
"North West",2021-07-24,672.901586463198,367.037228979943
"North West",2021-07-25,243.581376570735,132.862569038578
"North West",2021-07-26,1614.32698507747,1370.65498732988
"North West",2021-07-27,1640.3796791216,1392.77519925423
"North West",2021-07-28,1412.26784419505,1059.2008831463
"North West",2021-07-29,1561.82378790867,1171.3678409315
"North West",2021-07-30,1524.68972961724,1121.09538942446
"North West",2021-07-31,509.708570332866,374.785713480044
"North West",2021-08-01,199.046777465754,146.357924607171
"North West",2021-08-02,1408.49563666097,1035.65855636836
"North West",2021-08-03,1388.13339775863,1122.32061946442
"North West",2021-08-04,1313.98873080355,1085.46895153338
"North West",2021-08-05,1401.83274612997,1158.03574680302
"North West",2021-08-06,1344.38723566981,1045.63451663206
"North West",2021-08-07,523.228528292896,406.955522005577
"North West",2021-08-08,143.028834215673,111.244648834416
"North West",2021-08-09,336.459756435613,368.50354276283
"North West",2021-08-10,1366.22334349768,1496.33985240216
"North West",2021-08-11,1209.91274126728,1152.29784882599
"North West",2021-08-12,1303.39385814224,1241.32748394499
"North West",2021-08-13,1277.72425232669,1118.00872078587
"North West",2021-08-14,339.56104715647,297.115916261919
"North West",2021-08-15,76.546913126539,66.9785489857187
"North West",2021-08-16,975.66097625693,1158.5974093051
"North West",2021-08-17,1117.94486862775,1490.59315817029
"North West",2021-08-18,1201.05909446287,1601.41212595052
"North West",2021-08-19,1144.76277504317,1526.35036672423
"North West",2021-08-20,1814.94504168548,1564.60779455644
"North West",2021-08-21,523.942430894217,943.096375609622
"North West",2021-08-22,141.538950525927,254.770110946674
"North West",2021-08-23,2251.85506539628,1521.52369283532
"North West",2021-08-24,2255.74184619765,1724.97905885703
"North West",2021-08-25,2095.10612595646,1663.12548142939
"North West",2021-08-26,1977.30399095884,1569.61244643128
"North West",2021-08-27,2242.25497378551,1779.93436063379
"North West",2021-08-28,645.341106857396,611.375785443878
"North West",2021-08-29,312.915841973542,296.446587132826
"North West",2021-08-30,1997.61189093627,1892.47442299216
"North West",2021-08-31,1857.14001926916,1857.14001926917
"North West",2021-09-01,1830.57511197085,1762.7760337497
"North West",2021-09-02,1605.14821344204,1666.88468318983
"North West",2021-09-03,1783.34330484244,1494.15249865183
"North West",2021-09-04,647.321598113514,542.350528149162
"North West",2021-09-05,254.686122405344,213.385670123386
"North West",2021-09-06,1561.27394988035,1561.27394988028
"North West",2021-09-07,1640.73441333343,1640.7344133335
"North West",2021-09-08,1774.45147448822,1774.45147448823
"North West",2021-09-09,1829.08054311228,1829.08054311225
"North West",2021-09-10,1870.67443636655,1613.91520000251
"North West",2021-09-11,824.70792549357,706.892507565956
"North West",2021-09-12,183.752321735433,183.7523217354
"North West",2021-09-13,1954.20918053373,1791.35841548927
"North West",2021-09-14,2380.57645192914,1970.13223607928
"North West",2021-09-15,2484.23206428351,1951.89662193705
"North West",2021-09-16,2279.94107510007,1773.28750285562
"North West",2021-09-17,2151.48755335887,1844.13218859327
"North West",2021-09-18,1015.77595816713,870.665107000379
"North West",2021-09-19,278.245329596652,238.495996797135
"North West",2021-09-20,1785.53853103664,1269.71628873709
"North West",2021-09-21,2325.66974141676,1653.80959389647
"North West",2021-09-22,2002.77903731339,1741.54698896816
"North West",2021-09-23,1811.08369409802,1646.43972190731
"North West",2021-09-24,479.990862046717,479.990862046689
"North West",2021-09-25,437.077696982936,364.231414152455
"North West",2021-09-26,114.991932054078,95.8266100450692
"North West",2021-09-27,1570.27898218158,1766.56385495427
"North West",2021-09-28,1776.2476894039,1743.3542136742
"North West",2021-09-29,1738.27654153533,1706.08623521056
"North West",2021-09-30,1560.20063024399,1531.30802598025
"North West",2021-10-01,1780.28685227306,1780.28685227307
"North West",2021-10-02,1215.99340478155,1215.99340478152
"North West",2021-10-03,941.358177971573,941.358177971573
"North West",2021-10-04,1426.00348286299,1888.49109892665
"North West",2021-10-05,1512.43117372575,2002.9493922314
"North West",2021-10-06,1588.46961049368,2144.43397416648
"North West",2021-10-07,1682.59690613778,2187.37597797907
"North West",2021-10-08,1771.34215200526,2302.74479760688
"North West",2021-10-09,862.505128638076,1213.89610697213
"North West",2021-10-10,514.181782619097,723.663249612054
"North West",2021-10-11,1322.12278628114,1860.76540291423
"North West",2021-10-12,2017.64294632992,1409.58616798389
"North West",2021-10-13,1860.64044492732,1299.89948892184
"North West",2021-10-14,237.039623761628,3140.77501484225
"North West",2021-10-15,227.71695973815,3017.24971652999
"North West",2021-10-16,594.303143196145,785.329153509225
"North West",2021-10-17,341.970329157338,451.88936352932
"North West",2021-10-18,1208.65905865027,1544.3976860532
"North West",2021-10-19,1357.35671861238,1734.40025156015
"North West",2021-10-20,1438.78991137355,1722.49496432049
"North West",2021-10-21,1437.88579392083,1721.41257018688
"North West",2021-10-22,1447.94410058267,1733.45420492295
"North West",2021-10-23,1052.84477372998,1260.44796854994
"North West",2021-10-24,630.625660461109,750.744833882299
"North West",2021-10-25,1245.83426361098,1483.13602810825
"North West",2021-10-26,1347.24425694988,1814.28893269245
"North West",2021-10-27,1434.11886698409,1931.28007420523
"North West",2021-10-28,1192.64766101805,1606.09885017097
"North West",2021-10-29,1267.67092352021,1707.13017700721
"North West",2021-10-30,603.148936900257,812.240568359032
"North West",2021-10-31,524.687372739056,524.687372739147
"North West",2021-11-01,989.340414301152,1926.61028048127
"North West",2021-11-02,890.85289456024,1734.81879466989
"North West",2021-11-03,1378.72668112925,965.108676790471
"North West",2021-11-04,1067.45784359492,1352.11326855359
"North West",2021-11-05,1210.49044728231,665.769746005263
"North West",2021-11-06,706.172828430437,388.395055636747
"North West",2021-11-07,237.47090588242,474.941811764755
"North West",2021-11-08,482.887858110094,965.775716220203
"North West",2021-11-09,1017.40218399825,1252.18730338243
"North West",2021-11-10,1042.2250162774,1282.7384815722
"North West",2021-11-11,991.741485151878,1168.83817892901
"North West",2021-11-12,1110.96474609533,1309.35130789805
"North West",2021-11-13,937.450500574773,843.705450517312
"North West",2021-11-14,694.17543766714,555.340350133692
"North West",2021-11-15,907.946156707078,1134.93269588383
"North West",2021-11-16,960.123617778133,1107.83494359018
"North West",2021-11-17,946.750137991608,1092.40400537493
"North West",2021-11-18,879.633060748277,1199.49962829313
"North West",2021-11-19,944.044483412217,1132.85338009457
"North West",2021-11-20,597.307915616584,716.769498739935
"North West",2021-11-21,549.270453619954,274.635226809928
"North West",2021-11-22,801.740961480238,874.626503433002
"North West",2021-11-23,833.311812791141,1060.57867082511
"North West",2021-11-24,974.880560990865,1049.87137337479
"North West",2021-11-25,864.534068990691,982.425078398536
"North West",2021-11-26,826.06125683209,938.705973672782
"North West",2021-11-27,359.682754099663,359.682754099663
"North West",2021-11-28,383.343046659127,292.070892692675
"North West",2021-11-29,1549.57970515337,1180.63215630731
"North West",2021-11-30,1699.0349810501,1274.27623578757
"North West",2021-12-01,1742.35877783787,1283.8433099858
"North West",2021-12-02,1348.87999373145,1234.08169639261
"North West",2021-12-03,1490.87154741051,1049.13182965918
"North West",2021-12-04,609.524372985668,428.924558767726
"North West",2021-12-05,365.766445832817,365.766445832774
"North West",2021-12-06,1439.22764429523,959.485096196828
"North West",2021-12-07,1341.03499736787,1043.02722017502
"North West",2021-12-08,1320.2935401954,1009.63623662002
"North West",2021-12-09,1107.63371254641,857.522874229387
"North West",2021-12-10,1114.77160985991,863.04898827873
"North West",2021-12-11,424.752295549628,353.960246291273
"North West",2021-12-12,291.06909538775,242.557579489831
"North West",2021-12-13,744.37427013435,558.280702600779
"North West",2021-12-14,1017.54737506246,782.728750048037
"North West",2021-12-15,881.604812414613,734.670677012179
"North West",2021-12-16,253.280227256925,253.280227256925
"North West",2021-12-17,726.318298751684,484.212199167445
"North West",2021-12-18,247.767657604863,165.178438403242
"North West",2021-12-19,168.505845310307,112.337230206931
"North West",2021-12-20,659.124544343866,576.733976300956
"North West",2021-12-21,588.404731870631,514.854140386741
"North West",2021-12-22,477.880193486169,477.880193486288
"North West",2021-12-23,336.341242960286,336.341242960314
"North West",2021-12-24,169.846740631143,169.846740631087
"North West",2021-12-25,0,75.7357542287865
"North West",2021-12-26,0,145.760287646878
"North West",2021-12-27,68.1621788059079,68.1621788059079
"North West",2021-12-28,351.02562690243,421.230752282901
"North West",2021-12-29,398.916357929644,398.916357929672
"North West",2021-12-30,301.825604147863,301.825604147809
"North West",2021-12-31,146.505229491764,146.505229491738
"North West",2022-01-01,25.700493648127,25.7004936481315
"North West",2022-01-02,0,107.023311713466
"North West",2022-01-03,438.432136700899,365.360113917403
"North West",2022-01-04,505.548097647741,433.326940840921
"North West",2022-01-05,584.431708697931,511.377745110708
"North West",2022-01-06,616.480762290699,539.420667004388
"North West",2022-01-07,573.836980237541,502.10735770781
"North West",2022-01-08,197.161274943207,197.161274943066
"North West",2022-01-09,160.907438492578,160.907438492692
"North West",2022-01-10,463.720900304095,869.476688070839
"North West",2022-01-11,468.125773821874,877.735825915907
"North West",2022-01-12,379.250972850895,711.09557409534
"North West",2022-01-13,385.555987885675,722.917477285811
"North West",2022-01-14,391.429152575781,733.9296610795
"North West",2022-01-15,148.124668284966,277.733753034277
"North West",2022-01-16,54.4131434516201,102.024643971775
"North West",2022-01-17,396.870466920943,744.132125476677
"North West",2022-01-18,534.761824355502,713.015765807293
"North West",2022-01-19,524.226218263721,698.968291018254
"North West",2022-01-20,622.312956563368,726.031782657324
"North West",2022-01-21,592.441607201394,789.922142935179
"North West",2022-01-22,223.283902303376,334.925853455024
"North West",2022-01-23,108.016567506619,144.022090008851
"North West",2022-01-24,496.663370003408,662.217826671172
"North West",2022-01-25,620.628524908484,668.369180670634
"North West",2022-01-26,696.428656827537,750.000091968141
"North West",2022-01-27,645.243794634452,645.243794634413
"North West",2022-01-28,590.614726010355,590.614726010424
"North West",2022-01-29,207.342146823047,207.342146823096
"North West",2022-01-30,66.1756672195947,66.1756672195634
"North West",2022-01-31,460.848114032965,553.01773683961
"North West",2022-02-01,588.698390105093,539.640190929681
"North West",2022-02-02,603.46767189914,553.178699240819
"North West",2022-02-03,624.532153947431,520.443461622847
"North West",2022-02-04,503.704844108464,503.704844108542
"North West",2022-02-05,140.545694732743,140.545694732786
"North West",2022-02-06,107.768253558347,107.768253558331
"North West",2022-02-07,517.082758072702,402.175478500963
"North West",2022-02-08,596.69841774353,464.098769356064
"North West",2022-02-09,685.253379552859,532.974850763294
"North West",2022-02-10,712.164403698872,534.123302774176
"North West",2022-02-11,623.338957053039,467.504217789779
"North West",2022-02-12,159.169240854569,159.169240854626
"North West",2022-02-13,102.305346695944,102.305346695926
"North West",2022-02-14,604.467096982899,453.350322737201
"North West",2022-02-15,678.961281470223,509.220961102707
"North West",2022-02-16,694.853374160888,521.140030620646
"North West",2022-02-17,660.831138388531,550.692615323762
"North West",2022-02-18,639.259428480578,559.351999920578
"North West",2022-02-19,270.562878057996,236.742518300729
"North West",2022-02-20,0,271.158831533885
"North West",2022-02-21,562.634258836999,468.861882364244
"North West",2022-02-22,670.041328470622,558.367773725466
"North West",2022-02-23,795.949668418128,568.535477441485
"North West",2022-02-24,650.830858470982,650.830858470982
"North West",2022-02-25,668.336991825525,668.336991825485
"North West",2022-02-26,309.647493518951,309.647493519061
"North West",2022-02-27,214.170780401077,214.170780401077
"North West",2022-02-28,826.885447809315,826.885447809434
"North West",2022-03-01,781.568152246303,781.568152246192
"North West",2022-03-02,904.289561378124,797.90255415739
"North West",2022-03-03,955.209440399712,842.831859176168
"North West",2022-03-04,861.284689458637,759.957078933977
"North West",2022-03-05,242.99071802463,214.403574727583
"North West",2022-03-06,115.465985955342,115.465985955384
