"date","year","week","country","value","data.type"
2020-11-01,2020,45,"Mpumalanga",0.95952380952381,"all"
2020-11-08,2020,46,"Mpumalanga",0.924047619047619,"all"
2020-11-15,2020,47,"Mpumalanga",0.916904761904762,"all"
2020-11-22,2020,48,"Mpumalanga",0.966190476190476,"all"
2020-11-29,2020,49,"Mpumalanga",1.02452380952381,"all"
2020-12-06,2020,50,"Mpumalanga",0.998571428571429,"all"
2020-12-13,2020,51,"Mpumalanga",1.02619047619048,"all"
2020-12-20,2020,52,"Mpumalanga",1.02547619047619,"all"
2020-12-27,2020,53,"Mpumalanga",0.959761904761905,"all"
2021-01-03,2021,1,"Mpumalanga",0.955238095238095,"all"
2021-01-10,2021,2,"Mpumalanga",0.856190476190476,"all"
2021-01-17,2021,3,"Mpumalanga",0.829285714285714,"all"
2021-01-24,2021,4,"Mpumalanga",0.877619047619048,"all"
2021-01-31,2021,5,"Mpumalanga",0.911904761904762,"all"
2021-02-07,2021,6,"Mpumalanga",0.899761904761905,"all"
2021-02-14,2021,7,"Mpumalanga",0.894047619047619,"all"
2021-02-21,2021,8,"Mpumalanga",0.933809523809524,"all"
2021-02-28,2021,9,"Mpumalanga",1.01333333333333,"all"
2021-03-07,2021,10,"Mpumalanga",0.947619047619048,"all"
2021-03-14,2021,11,"Mpumalanga",0.948333333333333,"all"
2021-03-21,2021,12,"Mpumalanga",0.959285714285714,"all"
2021-03-28,2021,13,"Mpumalanga",1.02380952380952,"all"
2021-04-04,2021,14,"Mpumalanga",0.999047619047619,"all"
2021-04-11,2021,15,"Mpumalanga",0.983333333333333,"all"
2021-04-18,2021,16,"Mpumalanga",1.00809523809524,"all"
2021-04-25,2021,17,"Mpumalanga",1.04809523809524,"all"
2021-05-02,2021,18,"Mpumalanga",1.08904761904762,"all"
2021-05-09,2021,19,"Mpumalanga",1.0597619047619,"all"
2021-05-16,2021,20,"Mpumalanga",1.0502380952381,"all"
2021-05-23,2021,21,"Mpumalanga",1.12547619047619,"all"
2021-05-30,2021,22,"Mpumalanga",1.17452380952381,"all"
2021-06-06,2021,23,"Mpumalanga",1.13571428571429,"all"
2021-06-13,2021,24,"Mpumalanga",1.08404761904762,"all"
2021-06-20,2021,25,"Mpumalanga",1.11142857142857,"all"
2021-06-27,2021,26,"Mpumalanga",1.15785714285714,"all"
2021-07-04,2021,27,"Mpumalanga",1.12452380952381,"all"
2021-07-11,2021,28,"Mpumalanga",1.06547619047619,"all"
2021-07-18,2021,29,"Mpumalanga",1.12190476190476,"all"
2021-07-25,2021,30,"Mpumalanga",1.22095238095238,"all"
2021-08-01,2021,31,"Mpumalanga",1.27809523809524,"all"
2021-08-08,2021,32,"Mpumalanga",1.17904761904762,"all"
2021-08-15,2021,33,"Mpumalanga",1.175,"all"
2021-08-22,2021,34,"Mpumalanga",1.21785714285714,"all"
2021-08-29,2021,35,"Mpumalanga",1.3,"all"
2021-09-05,2021,36,"Mpumalanga",1.26357142857143,"all"
2021-09-12,2021,37,"Mpumalanga",1.23309523809524,"all"
2021-09-19,2021,38,"Mpumalanga",1.2597619047619,"all"
2021-09-26,2021,39,"Mpumalanga",1.32214285714286,"all"
2021-10-03,2021,40,"Mpumalanga",1.30690476190476,"all"
2021-10-10,2021,41,"Mpumalanga",1.24809523809524,"all"
2021-10-17,2021,42,"Mpumalanga",1.23238095238095,"all"
2021-10-24,2021,43,"Mpumalanga",1.29047619047619,"all"
2021-10-31,2021,44,"Mpumalanga",1.2997619047619,"all"
2021-11-07,2021,45,"Mpumalanga",1.25071428571429,"all"
2021-11-14,2021,46,"Mpumalanga",1.2447619047619,"all"
2021-11-21,2021,47,"Mpumalanga",1.3047619047619,"all"
2021-11-28,2021,48,"Mpumalanga",1.37,"all"
2021-12-05,2021,49,"Mpumalanga",1.30547619047619,"all"
2021-12-12,2021,50,"Mpumalanga",1.31833333333333,"all"
2021-12-19,2021,51,"Mpumalanga",1.3502380952381,"all"
2021-12-26,2021,52,"Mpumalanga",1.23214285714286,"all"
2022-01-02,2022,1,"Mpumalanga",1.29071428571429,"all"
2022-01-09,2022,2,"Mpumalanga",1.29,"all"
2022-01-16,2022,3,"Mpumalanga",1.29642857142857,"all"
2022-01-23,2022,4,"Mpumalanga",1.365,"all"
2022-01-30,2022,5,"Mpumalanga",1.40761904761905,"all"
2022-02-06,2022,6,"Mpumalanga",1.35285714285714,"all"
2022-02-13,2022,7,"Mpumalanga",1.34166666666667,"all"
2022-02-20,2022,8,"Mpumalanga",1.4047619047619,"all"
2022-02-27,2022,9,"Mpumalanga",1.53027777777778,"all"
2020-02-09,2020,7,"North West",0.966666666666667,"all"
2020-02-16,2020,8,"North West",0.911666666666667,"all"
2020-02-23,2020,9,"North West",0.96047619047619,"all"
2020-03-01,2020,10,"North West",1.01142857142857,"all"
2020-03-08,2020,11,"North West",0.939761904761905,"all"
2020-03-15,2020,12,"North West",0.911904761904762,"all"
2020-03-22,2020,13,"North West",0.855714285714286,"all"
2020-03-29,2020,14,"North West",0.604047619047619,"all"
2020-04-05,2020,15,"North West",0.597142857142857,"all"
2020-04-12,2020,16,"North West",0.60047619047619,"all"
2020-04-19,2020,17,"North West",0.612142857142857,"all"
2020-04-26,2020,18,"North West",0.654285714285714,"all"
2020-05-03,2020,19,"North West",0.764761904761905,"all"
2020-05-10,2020,20,"North West",0.739285714285714,"all"
2020-05-17,2020,21,"North West",0.748095238095238,"all"
2020-05-24,2020,22,"North West",0.788095238095238,"all"
2020-05-31,2020,23,"North West",0.866904761904762,"all"
2020-06-07,2020,24,"North West",0.845238095238095,"all"
2020-06-14,2020,25,"North West",0.823571428571429,"all"
2020-06-21,2020,26,"North West",0.852619047619048,"all"
2020-06-28,2020,27,"North West",0.906666666666667,"all"
2020-07-05,2020,28,"North West",0.879761904761905,"all"
2020-07-12,2020,29,"North West",0.836428571428571,"all"
2020-07-19,2020,30,"North West",0.846428571428571,"all"
2020-07-26,2020,31,"North West",0.899047619047619,"all"
2020-08-02,2020,32,"North West",0.934761904761905,"all"
2020-08-09,2020,33,"North West",0.906428571428571,"all"
2020-08-16,2020,34,"North West",0.915,"all"
2020-08-23,2020,35,"North West",0.925,"all"
2020-08-30,2020,36,"North West",0.935,"all"
2020-09-06,2020,37,"North West",0.945,"all"
2020-09-13,2020,38,"North West",0.93047619047619,"all"
2020-09-20,2020,39,"North West",0.930952380952381,"all"
2020-09-27,2020,40,"North West",0.949047619047619,"all"
2020-10-04,2020,41,"North West",0.917619047619048,"all"
2020-10-11,2020,42,"North West",0.90047619047619,"all"
2020-10-18,2020,43,"North West",0.907619047619048,"all"
2020-10-25,2020,44,"North West",0.949047619047619,"all"
2020-11-01,2020,45,"North West",0.949047619047619,"all"
2020-11-08,2020,46,"North West",0.921904761904762,"all"
2020-11-15,2020,47,"North West",0.907142857142857,"all"
2020-11-22,2020,48,"North West",0.945952380952381,"all"
2020-11-29,2020,49,"North West",1.00880952380952,"all"
2020-12-06,2020,50,"North West",0.978809523809524,"all"
2020-12-13,2020,51,"North West",0.996666666666667,"all"
2020-12-20,2020,52,"North West",1.01619047619048,"all"
2020-12-27,2020,53,"North West",0.904285714285714,"all"
2021-01-03,2021,1,"North West",0.930714285714286,"all"
2021-01-10,2021,2,"North West",0.835,"all"
2021-01-17,2021,3,"North West",0.810714285714286,"all"
2021-01-24,2021,4,"North West",0.859047619047619,"all"
2021-01-31,2021,5,"North West",0.882619047619048,"all"
2021-02-07,2021,6,"North West",0.896428571428571,"all"
2021-02-14,2021,7,"North West",0.906904761904762,"all"
2021-02-21,2021,8,"North West",0.929285714285714,"all"
2021-02-28,2021,9,"North West",1.02166666666667,"all"
2021-03-07,2021,10,"North West",0.966666666666667,"all"
2021-03-14,2021,11,"North West",0.956190476190476,"all"
2021-03-21,2021,12,"North West",0.975238095238095,"all"
2021-03-28,2021,13,"North West",1.01,"all"
2021-04-04,2021,14,"North West",1.01785714285714,"all"
2021-04-11,2021,15,"North West",1.00428571428571,"all"
2021-04-18,2021,16,"North West",1.0347619047619,"all"
2021-04-25,2021,17,"North West",1.07285714285714,"all"
2021-05-02,2021,18,"North West",1.10638888888889,"all"
2021-05-09,2021,19,"North West",1.07571428571429,"all"
2021-05-16,2021,20,"North West",1.07880952380952,"all"
2021-05-23,2021,21,"North West",1.15880952380952,"all"
2021-05-30,2021,22,"North West",1.19277777777778,"all"
2021-06-06,2021,23,"North West",1.14861111111111,"all"
2021-06-13,2021,24,"North West",1.10809523809524,"all"
2021-06-20,2021,25,"North West",1.11928571428571,"all"
2021-06-27,2021,26,"North West",1.16638888888889,"all"
2021-07-04,2021,27,"North West",1.10928571428571,"all"
2021-07-11,2021,28,"North West",1.06809523809524,"all"
2021-07-18,2021,29,"North West",1.10285714285714,"all"
2021-07-25,2021,30,"North West",1.23027777777778,"all"
2021-08-01,2021,31,"North West",1.285,"all"
2021-08-08,2021,32,"North West",1.18119047619048,"all"
2021-08-15,2021,33,"North West",1.18690476190476,"all"
2021-08-22,2021,34,"North West",1.24071428571429,"all"
2021-08-29,2021,35,"North West",1.33416666666667,"all"
2021-09-05,2021,36,"North West",1.27305555555556,"all"
2021-09-12,2021,37,"North West",1.25416666666667,"all"
2021-09-19,2021,38,"North West",1.24566666666667,"all"
2021-09-26,2021,39,"North West",1.32,"all"
2021-10-03,2021,40,"North West",1.28694444444444,"all"
2021-10-10,2021,41,"North West",1.27,"all"
2021-10-17,2021,42,"North West",1.27388888888889,"all"
2021-10-24,2021,43,"North West",1.32888888888889,"all"
2021-10-31,2021,44,"North West",1.31916666666667,"all"
2021-11-07,2021,45,"North West",1.27111111111111,"all"
2021-11-14,2021,46,"North West",1.28166666666667,"all"
2021-11-21,2021,47,"North West",1.33,"all"
2021-11-28,2021,48,"North West",1.39861111111111,"all"
2021-12-05,2021,49,"North West",1.28888888888889,"all"
2021-12-12,2021,50,"North West",1.29666666666667,"all"
2021-12-19,2021,51,"North West",1.3075,"all"
2021-12-26,2021,52,"North West",1.19904761904762,"all"
2022-01-02,2022,1,"North West",1.26611111111111,"all"
2022-01-09,2022,2,"North West",1.2875,"all"
2022-01-16,2022,3,"North West",1.29666666666667,"all"
2022-01-23,2022,4,"North West",1.3725,"all"
2022-01-30,2022,5,"North West",1.39388888888889,"all"
2022-02-06,2022,6,"North West",1.36444444444444,"all"
2022-02-13,2022,7,"North West",1.35583333333333,"all"
2022-02-20,2022,8,"North West",1.418,"all"
2022-02-27,2022,9,"North West",1.54444444444444,"all"
2020-02-09,2020,7,"Northern Cape",0.967333333333333,"all"
2020-02-16,2020,8,"Northern Cape",0.967333333333333,"all"
2020-02-23,2020,9,"Northern Cape",1.029,"all"
2020-03-01,2020,10,"Northern Cape",1.06791666666667,"all"
2020-03-08,2020,11,"Northern Cape",0.984333333333333,"all"
2020-03-15,2020,12,"Northern Cape",0.954,"all"
2020-03-22,2020,13,"Northern Cape",0.88,"all"
2020-03-29,2020,14,"Northern Cape",0.585666666666667,"all"
2020-04-05,2020,15,"Northern Cape",0.578611111111111,"all"
2020-04-12,2020,16,"Northern Cape",0.591388888888889,"all"
2020-04-19,2020,17,"Northern Cape",0.604166666666667,"all"
2020-04-26,2020,18,"Northern Cape",0.621944444444444,"all"
2020-05-03,2020,19,"Northern Cape",0.750555555555556,"all"
2020-05-10,2020,20,"Northern Cape",0.728888888888889,"all"
2020-05-17,2020,21,"Northern Cape",0.728888888888889,"all"
2020-05-24,2020,22,"Northern Cape",0.755833333333333,"all"
2020-05-31,2020,23,"Northern Cape",0.851111111111111,"all"
2020-06-07,2020,24,"Northern Cape",0.818333333333333,"all"
2020-06-14,2020,25,"Northern Cape",0.803333333333333,"all"
2020-06-21,2020,26,"Northern Cape",0.816944444444444,"all"
2020-06-28,2020,27,"Northern Cape",0.8625,"all"
2020-07-05,2020,28,"Northern Cape",0.836666666666667,"all"
2020-07-12,2020,29,"Northern Cape",0.797222222222222,"all"
2020-07-19,2020,30,"Northern Cape",0.811111111111111,"all"
2020-07-26,2020,31,"Northern Cape",0.844166666666667,"all"
2020-08-02,2020,32,"Northern Cape",0.891388888888889,"all"
2020-08-09,2020,33,"Northern Cape",0.841666666666667,"all"
2020-08-16,2020,34,"Northern Cape",0.856666666666667,"all"
2020-08-23,2020,35,"Northern Cape",0.871666666666667,"all"
2020-08-30,2020,36,"Northern Cape",0.886666666666666,"all"
2020-09-06,2020,37,"Northern Cape",0.901666666666667,"all"
2020-09-13,2020,38,"Northern Cape",0.919666666666667,"all"
2020-09-20,2020,39,"Northern Cape",0.853666666666667,"all"
2020-09-27,2020,40,"Northern Cape",0.893333333333333,"all"
2020-10-04,2020,41,"Northern Cape",0.862333333333333,"all"
2020-10-11,2020,42,"Northern Cape",0.859333333333333,"all"
2020-10-18,2020,43,"Northern Cape",0.867,"all"
2020-10-25,2020,44,"Northern Cape",0.867333333333333,"all"
2020-11-01,2020,45,"Northern Cape",0.893,"all"
2020-11-08,2020,46,"Northern Cape",0.864333333333333,"all"
2020-11-15,2020,47,"Northern Cape",0.864333333333333,"all"
2020-11-22,2020,48,"Northern Cape",0.91,"all"
2020-11-29,2020,49,"Northern Cape",0.975666666666667,"all"
2020-12-06,2020,50,"Northern Cape",0.937666666666667,"all"
2020-12-13,2020,51,"Northern Cape",0.944,"all"
2020-12-20,2020,52,"Northern Cape",0.905333333333333,"all"
2020-12-27,2020,53,"Northern Cape",0.830666666666667,"all"
2021-01-03,2021,1,"Northern Cape",0.859666666666667,"all"
2021-01-10,2021,2,"Northern Cape",0.796666666666667,"all"
2021-01-17,2021,3,"Northern Cape",0.789666666666667,"all"
2021-01-24,2021,4,"Northern Cape",0.836333333333333,"all"
2021-01-31,2021,5,"Northern Cape",0.877666666666667,"all"
2021-02-07,2021,6,"Northern Cape",0.877666666666667,"all"
2021-02-14,2021,7,"Northern Cape",0.913333333333333,"all"
2021-02-21,2021,8,"Northern Cape",0.886666666666667,"all"
2021-02-28,2021,9,"Northern Cape",0.940666666666667,"all"
2021-03-07,2021,10,"Northern Cape",0.892333333333333,"all"
2021-03-14,2021,11,"Northern Cape",0.895333333333333,"all"
2021-03-21,2021,12,"Northern Cape",0.863333333333333,"all"
2021-03-28,2021,13,"Northern Cape",0.920833333333333,"all"
2021-04-04,2021,14,"Northern Cape",0.922333333333333,"all"
2021-04-11,2021,15,"Northern Cape",0.958666666666667,"all"
2021-04-18,2021,16,"Northern Cape",0.968666666666667,"all"
2021-04-25,2021,17,"Northern Cape",0.942666666666667,"all"
2021-05-02,2021,18,"Northern Cape",1.05,"all"
2021-05-09,2021,19,"Northern Cape",0.991666666666667,"all"
2021-05-16,2021,20,"Northern Cape",0.993333333333333,"all"
2021-05-23,2021,21,"Northern Cape",1.09,"all"
2021-05-30,2021,22,"Northern Cape",1.11833333333333,"all"
2021-06-06,2021,23,"Northern Cape",1.06083333333333,"all"
2021-06-13,2021,24,"Northern Cape",0.984166666666667,"all"
2021-06-20,2021,25,"Northern Cape",1.03625,"all"
2021-06-27,2021,26,"Northern Cape",1.05625,"all"
2021-07-04,2021,27,"Northern Cape",1.033,"all"
2021-07-11,2021,28,"Northern Cape",1.01233333333333,"all"
2021-07-18,2021,29,"Northern Cape",1.02333333333333,"all"
2021-07-25,2021,30,"Northern Cape",1.15833333333333,"all"
2021-08-01,2021,31,"Northern Cape",1.09138888888889,"all"
2021-08-08,2021,32,"Northern Cape",1.02444444444444,"all"
2021-08-15,2021,33,"Northern Cape",1.11666666666667,"all"
2021-08-22,2021,34,"Northern Cape",1.1425,"all"
2021-08-29,2021,35,"Northern Cape",1.25166666666667,"all"
2021-09-05,2021,36,"Northern Cape",1.18,"all"
2021-09-12,2021,37,"Northern Cape",1.07916666666667,"all"
2021-09-19,2021,38,"Northern Cape",0.978333333333333,"all"
2021-09-26,2021,39,"Northern Cape",1.02291666666667,"all"
2021-10-03,2021,40,"Northern Cape",1.0675,"all"
2021-10-10,2021,41,"Northern Cape",1.11208333333333,"all"
2021-10-17,2021,42,"Northern Cape",1.15666666666667,"all"
2021-10-24,2021,43,"Northern Cape",1.21166666666667,"all"
2021-10-31,2021,44,"Northern Cape",0.958333333333333,"all"
2021-11-07,2021,45,"Northern Cape",1.07333333333333,"all"
2021-11-14,2021,46,"Northern Cape",1.18833333333333,"all"
2021-11-21,2021,47,"Northern Cape",1.2,"all"
2021-11-28,2021,48,"Northern Cape",1.21166666666667,"all"
2021-12-05,2021,49,"Northern Cape",1.22333333333333,"all"
2021-12-12,2021,50,"Northern Cape",1.16666666666667,"all"
2021-12-19,2021,51,"Northern Cape",1.26875,"all"
2021-12-26,2021,52,"Northern Cape",1.139,"all"
2022-01-02,2022,1,"Northern Cape",1.14833333333333,"all"
2022-01-09,2022,2,"Northern Cape",1.139,"all"
2022-01-16,2022,3,"Northern Cape",1.20055555555556,"all"
2022-01-23,2022,4,"Northern Cape",1.25166666666667,"all"
2022-01-30,2022,5,"Northern Cape",1.26166666666667,"all"
2022-02-06,2022,6,"Northern Cape",1.24,"all"
2022-02-13,2022,7,"Northern Cape",1.28277777777778,"all"
2022-02-20,2022,8,"Northern Cape",1.32555555555555,"all"
2022-02-27,2022,9,"Northern Cape",1.36833333333333,"all"
2020-02-09,2020,7,"Western Cape",0.995,"all"
2020-02-16,2020,8,"Western Cape",0.963571428571429,"all"
2020-02-23,2020,9,"Western Cape",1.01142857142857,"all"
2020-03-01,2020,10,"Western Cape",1.04428571428571,"all"
2020-03-08,2020,11,"Western Cape",0.968333333333333,"all"
2020-03-15,2020,12,"Western Cape",0.899761904761905,"all"
2020-03-22,2020,13,"Western Cape",0.744761904761905,"all"
2020-03-29,2020,14,"Western Cape",0.449523809523809,"all"
2020-04-05,2020,15,"Western Cape",0.446904761904762,"all"
2020-04-12,2020,16,"Western Cape",0.451428571428571,"all"
2020-04-19,2020,17,"Western Cape",0.461190476190476,"all"
2020-04-26,2020,18,"Western Cape",0.491190476190476,"all"
2020-05-03,2020,19,"Western Cape",0.568333333333333,"all"
2020-05-10,2020,20,"Western Cape",0.560714285714286,"all"
2020-05-17,2020,21,"Western Cape",0.57047619047619,"all"
2020-05-24,2020,22,"Western Cape",0.587619047619048,"all"
2020-05-31,2020,23,"Western Cape",0.673571428571429,"all"
2020-06-07,2020,24,"Western Cape",0.652380952380952,"all"
2020-06-14,2020,25,"Western Cape",0.678571428571429,"all"
2020-06-21,2020,26,"Western Cape",0.667380952380952,"all"
2020-06-28,2020,27,"Western Cape",0.718571428571429,"all"
2020-07-05,2020,28,"Western Cape",0.685238095238095,"all"
2020-07-12,2020,29,"Western Cape",0.68547619047619,"all"
2020-07-19,2020,30,"Western Cape",0.711428571428571,"all"
2020-07-26,2020,31,"Western Cape",0.72952380952381,"all"
2020-08-02,2020,32,"Western Cape",0.745714285714286,"all"
2020-08-09,2020,33,"Western Cape",0.694285714285714,"all"
2020-08-16,2020,34,"Western Cape",0.717380952380952,"all"
2020-08-23,2020,35,"Western Cape",0.743333333333333,"all"
2020-08-30,2020,36,"Western Cape",0.755952380952381,"all"
2020-09-06,2020,37,"Western Cape",0.782857142857143,"all"
2020-09-13,2020,38,"Western Cape",0.755714285714286,"all"
2020-09-20,2020,39,"Western Cape",0.756428571428571,"all"
2020-09-27,2020,40,"Western Cape",0.779761904761905,"all"
2020-10-04,2020,41,"Western Cape",0.786904761904762,"all"
2020-10-11,2020,42,"Western Cape",0.78547619047619,"all"
2020-10-18,2020,43,"Western Cape",0.782857142857143,"all"
2020-10-25,2020,44,"Western Cape",0.814761904761905,"all"
2020-11-01,2020,45,"Western Cape",0.803571428571429,"all"
2020-11-08,2020,46,"Western Cape",0.785714285714286,"all"
2020-11-15,2020,47,"Western Cape",0.785238095238095,"all"
2020-11-22,2020,48,"Western Cape",0.808809523809524,"all"
2020-11-29,2020,49,"Western Cape",0.848333333333333,"all"
2020-12-06,2020,50,"Western Cape",0.832380952380952,"all"
2020-12-13,2020,51,"Western Cape",0.868095238095238,"all"
2020-12-20,2020,52,"Western Cape",0.841428571428571,"all"
2020-12-27,2020,53,"Western Cape",0.779285714285714,"all"
2021-01-03,2021,1,"Western Cape",0.763333333333333,"all"
2021-01-10,2021,2,"Western Cape",0.69047619047619,"all"
2021-01-17,2021,3,"Western Cape",0.67547619047619,"all"
2021-01-24,2021,4,"Western Cape",0.726666666666667,"all"
2021-01-31,2021,5,"Western Cape",0.760476190476191,"all"
2021-02-07,2021,6,"Western Cape",0.755476190476191,"all"
2021-02-14,2021,7,"Western Cape",0.753809523809524,"all"
2021-02-21,2021,8,"Western Cape",0.774047619047619,"all"
2021-02-28,2021,9,"Western Cape",0.822142857142857,"all"
2021-03-07,2021,10,"Western Cape",0.772619047619048,"all"
2021-03-14,2021,11,"Western Cape",0.779761904761905,"all"
2021-03-21,2021,12,"Western Cape",0.802857142857143,"all"
2021-03-28,2021,13,"Western Cape",0.828333333333333,"all"
2021-04-04,2021,14,"Western Cape",0.805238095238095,"all"
2021-04-11,2021,15,"Western Cape",0.809285714285714,"all"
2021-04-18,2021,16,"Western Cape",0.818095238095238,"all"
2021-04-25,2021,17,"Western Cape",0.843809523809524,"all"
2021-05-02,2021,18,"Western Cape",0.841428571428571,"all"
2021-05-09,2021,19,"Western Cape",0.817142857142857,"all"
2021-05-16,2021,20,"Western Cape",0.811904761904762,"all"
2021-05-23,2021,21,"Western Cape",0.859761904761905,"all"
2021-05-30,2021,22,"Western Cape",0.879285714285714,"all"
2021-06-06,2021,23,"Western Cape",0.856904761904762,"all"
2021-06-13,2021,24,"Western Cape",0.821428571428571,"all"
2021-06-20,2021,25,"Western Cape",0.812142857142857,"all"
2021-06-27,2021,26,"Western Cape",0.797619047619048,"all"
2021-07-04,2021,27,"Western Cape",0.793809523809524,"all"
2021-07-11,2021,28,"Western Cape",0.772619047619048,"all"
2021-07-18,2021,29,"Western Cape",0.769047619047619,"all"
2021-07-25,2021,30,"Western Cape",0.840714285714286,"all"
2021-08-01,2021,31,"Western Cape",0.867142857142857,"all"
2021-08-08,2021,32,"Western Cape",0.827619047619048,"all"
2021-08-15,2021,33,"Western Cape",0.838571428571429,"all"
2021-08-22,2021,34,"Western Cape",0.857857142857143,"all"
2021-08-29,2021,35,"Western Cape",0.893571428571429,"all"
2021-09-05,2021,36,"Western Cape",0.885,"all"
2021-09-12,2021,37,"Western Cape",0.879761904761905,"all"
2021-09-19,2021,38,"Western Cape",0.897857142857143,"all"
2021-09-26,2021,39,"Western Cape",0.939285714285714,"all"
2021-10-03,2021,40,"Western Cape",0.958333333333333,"all"
2021-10-10,2021,41,"Western Cape",0.920238095238095,"all"
2021-10-17,2021,42,"Western Cape",0.911666666666667,"all"
2021-10-24,2021,43,"Western Cape",0.966666666666667,"all"
2021-10-31,2021,44,"Western Cape",0.954047619047619,"all"
2021-11-07,2021,45,"Western Cape",0.944047619047619,"all"
2021-11-14,2021,46,"Western Cape",0.949285714285714,"all"
2021-11-21,2021,47,"Western Cape",0.973095238095238,"all"
2021-11-28,2021,48,"Western Cape",1.00738095238095,"all"
2021-12-05,2021,49,"Western Cape",0.986904761904762,"all"
2021-12-12,2021,50,"Western Cape",1.02,"all"
2021-12-19,2021,51,"Western Cape",1.04238095238095,"all"
2021-12-26,2021,52,"Western Cape",1.01071428571429,"all"
